# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
58666 0.000000 58666 y 295.307 210.900 0.250 0.433 300.0 n - - y 110.0 [596.946 426.101 330.0 324.822 246.932 315.0 ] [] - 0 0 0 7 - 0 0 inf n n y n n n n y
58683 0.000000 58683 y 295.524 210.776 0.250 0.433 300.0 n - - y 110.0 [599.111 427.351 330.0 326.589 248.699 315.0 ] [] - 0 0 0 7 - 0 0 inf n n y n n n n y
58699 0.000000 58699 y 295.741 210.653 0.250 0.433 300.0 n - - y 110.0 [601.276 428.601 330.0 328.357 250.467 315.0 ] [] - 0 0 0 7 - 0 0 inf n n y n n n n y
58716 0.000000 58716 y 295.959 210.529 0.250 0.433 300.0 n - - y 110.0 [603.441 429.851 330.0 330.125 252.235 315.0 ] [] - 0 0 0 7 - 0 0 inf n n y n n n n y
58733 0.000000 58733 y 296.176 210.407 0.250 0.433 300.0 n - - y 110.0 [605.606 431.101 330.0 331.893 254.003 315.0 ] [] - 0 0 0 7 - 0 0 inf n n y n n n n y
58749 0.000000 58749 y 296.394 210.284 0.250 0.433 300.0 n - - y 110.0 [607.771 432.351 330.0 333.661 255.771 315.0 ] [] - 0 0 0 7 - 0 0 inf n n y n n n n y
58766 0.000000 58766 y 296.613 210.162 0.250 0.433 300.0 n - - y 110.0 [609.936 433.601 330.0 335.428 257.538 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58783 0.000000 58783 y 296.831 210.041 0.250 0.433 300.0 n - - y 110.0 [612.101 434.851 330.0 337.196 259.306 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58799 0.000000 58799 y 297.050 209.920 0.250 0.433 300.0 n - - y 110.0 [614.266 436.101 330.0 338.964 261.074 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58816 0.000000 58816 y 297.269 209.799 0.250 0.433 300.0 n - - y 110.0 [616.431 437.351 330.0 340.732 262.842 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58833 0.000000 58833 y 297.488 209.679 0.250 0.433 300.0 n - - y 110.0 [618.596 438.601 330.0 342.499 264.609 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58849 0.000000 58849 y 297.708 209.560 0.250 0.433 300.0 n - - y 110.0 [620.761 439.851 330.0 344.267 266.377 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58866 0.000000 58866 y 297.928 209.441 0.250 0.433 300.0 n - - y 110.0 [622.927 441.101 330.0 346.035 268.145 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58883 0.000000 58883 y 298.148 209.322 0.250 0.433 300.0 n - - y 110.0 [625.092 442.351 330.0 347.803 269.913 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58899 0.000000 58899 y 298.368 209.204 0.250 0.433 300.0 n - - y 110.0 [627.257 443.601 330.0 349.570 271.680 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58916 0.000000 58916 y 298.589 209.086 0.250 0.433 300.0 n - - y 110.0 [629.422 444.851 330.0 351.338 273.448 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58933 0.000000 58933 y 298.809 208.969 0.250 0.433 300.0 n - - y 110.0 [631.587 446.101 330.0 353.106 275.216 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58949 0.000000 58949 y 299.030 208.852 0.250 0.433 300.0 n - - y 110.0 [633.752 447.351 330.0 354.874 276.984 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58966 0.000000 58966 y 299.252 208.736 0.250 0.433 300.0 n - - y 110.0 [635.917 448.601 330.0 356.641 278.752 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58983 0.000000 58983 y 299.473 208.620 0.250 0.433 300.0 n - - y 110.0 [638.082 449.851 330.0 358.409 280.519 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
58999 0.000000 58999 y 299.695 208.504 0.250 0.433 300.0 n - - y 110.0 [640.247 451.101 330.0 360.177 282.287 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59016 0.000000 59016 y 299.917 208.389 0.250 0.433 300.0 n - - y 110.0 [642.412 452.351 330.0 361.945 284.055 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59033 0.000000 59033 y 300.139 208.275 0.250 0.433 300.0 n - - y 110.0 [644.577 453.601 330.0 363.713 285.823 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59049 0.000000 59049 y 300.362 208.161 0.250 0.433 300.0 n - - y 110.0 [646.742 454.851 330.0 365.480 287.590 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59066 0.000000 59066 y 300.584 208.047 0.250 0.433 300.0 n - - y 110.0 [648.907 456.101 330.0 367.248 289.358 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59083 0.000000 59083 y 300.807 207.934 0.250 0.433 300.0 n - - y 110.0 [651.072 457.351 330.0 369.016 291.126 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59099 0.000000 59099 y 301.030 207.821 0.250 0.433 300.0 n - - y 110.0 [653.237 458.601 330.0 370.784 292.894 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59116 0.000000 59116 y 301.254 207.709 0.250 0.433 300.0 n - - y 110.0 [655.402 459.851 330.0 372.551 294.661 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59133 0.000000 59133 y 301.477 207.597 0.250 0.433 300.0 n - - y 110.0 [657.568 461.101 330.0 374.319 296.429 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59149 0.000000 59149 y 301.701 207.486 0.250 0.433 300.0 n - - y 110.0 [659.733 462.351 330.0 376.087 298.197 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59166 0.000000 59166 y 301.925 207.375 0.250 0.433 300.0 n - - y 110.0 [661.898 463.601 330.0 377.855 299.965 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59183 0.000000 59183 y 302.150 207.265 0.250 0.433 300.0 n - - y 110.0 [664.063 464.851 330.0 379.622 301.733 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59199 0.000000 59199 y 302.374 207.155 0.250 0.433 300.0 n - - y 110.0 [666.228 466.101 330.0 381.390 303.500 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59216 0.000000 59216 y 302.599 207.046 0.250 0.433 300.0 n - - y 110.0 [668.393 467.351 330.0 383.158 305.268 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59233 0.000000 59233 y 302.824 206.937 0.250 0.433 300.0 n - - y 110.0 [670.558 468.601 330.0 384.926 307.036 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59249 0.000000 59249 y 303.049 206.828 0.250 0.433 300.0 n - - y 110.0 [672.723 469.851 330.0 386.694 308.804 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59266 0.000000 59266 y 303.275 206.720 0.250 0.433 300.0 n - - y 110.0 [674.888 471.101 330.0 388.461 310.571 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59283 0.000000 59283 y 303.501 206.613 0.250 0.433 300.0 n - - y 110.0 [677.053 472.351 330.0 390.229 312.339 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59299 0.000000 59299 y 303.726 206.506 0.250 0.433 300.0 n - - y 110.0 [679.218 473.601 330.0 391.997 314.107 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59316 0.000000 59316 y 303.953 206.399 0.250 0.433 300.0 n - - y 110.0 [681.383 474.851 330.0 393.765 315.875 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59333 0.000000 59333 y 304.179 206.293 0.250 0.433 300.0 n - - y 110.0 [683.548 476.101 330.0 395.532 317.642 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59349 0.000000 59349 y 304.406 206.187 0.250 0.433 300.0 n - - y 110.0 [685.713 477.351 330.0 397.300 319.410 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59366 0.000000 59366 y 304.632 206.082 0.250 0.433 300.0 n - - y 110.0 [687.878 478.601 330.0 399.068 321.178 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59383 0.000000 59383 y 304.859 205.977 0.250 0.433 300.0 n - - y 110.0 [690.043 479.851 330.0 400.836 322.946 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59399 0.000000 59399 y 305.087 205.873 0.250 0.433 300.0 n - - y 110.0 [692.209 481.101 330.0 402.603 324.713 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59416 0.000000 59416 y 305.314 205.769 0.250 0.433 300.0 n - - y 110.0 [694.374 482.351 330.0 404.371 326.481 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59433 0.000000 59433 y 305.542 205.666 0.250 0.433 300.0 n - - y 110.0 [696.539 483.601 330.0 406.139 328.249 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59449 0.000000 59449 y 305.770 205.563 0.250 0.433 300.0 n - - y 110.0 [698.704 484.851 330.0 407.907 330.017 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59466 0.000000 59466 y 305.998 205.461 0.250 0.433 300.0 n - - y 110.0 [700.869 486.101 330.0 409.674 331.785 315.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59483 0.000000 59483 y 306.226 205.359 0.250 0.433 300.0 n - - y 110.0 [703.034 487.351 330.0 411.442 333.552 315.0 307.248 207.626 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n y n n n y
59499 0.000000 59499 y 306.455 205.258 0.250 0.433 300.0 n - - y 110.0 [705.199 488.601 330.0 413.210 335.320 315.0 308.498 209.791 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n y n n n y
59516 0.000000 59516 y 306.683 205.157 0.250 0.433 300.0 n - - y 110.0 [707.364 489.851 330.0 414.978 337.088 315.0 309.748 211.956 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n y n n n y
59533 0.000000 59533 y 306.912 205.057 0.250 0.433 300.0 n - - y 110.0 [709.529 491.101 330.0 416.746 338.856 315.0 310.998 214.121 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n y n n n y
59549 0.000000 59549 y 307.141 204.957 0.250 0.433 300.0 n - - y 110.0 [418.513 340.623 315.0 312.248 216.286 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n y n n n y
59566 0.000000 59566 y 307.371 204.857 0.250 0.433 300.0 n - - y 110.0 [420.281 342.391 315.0 313.498 218.451 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59583 0.000000 59583 y 307.600 204.758 0.250 0.433 300.0 n - - y 110.0 [422.049 344.159 315.0 314.748 220.617 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59599 0.000000 59599 y 307.830 204.660 0.250 0.433 300.0 n - - y 110.0 [423.817 345.927 315.0 315.998 222.782 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59616 0.000000 59616 y 308.060 204.562 0.250 0.433 300.0 n - - y 110.0 [425.584 347.694 315.0 317.248 224.947 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59633 0.000000 59633 y 308.290 204.464 0.250 0.433 300.0 n - - y 110.0 [427.352 349.462 315.0 318.498 227.112 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59649 0.000000 59649 y 308.521 204.367 0.250 0.433 300.0 n - - y 110.0 [429.120 351.230 315.0 319.748 229.277 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59666 0.000000 59666 y 308.751 204.270 0.250 0.433 300.0 n - - y 110.0 [430.888 352.998 315.0 320.998 231.442 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59683 0.000000 59683 y 308.982 204.174 0.250 0.433 300.0 n - - y 110.0 [432.655 354.766 315.0 322.248 233.607 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59699 0.000000 59699 y 309.213 204.079 0.250 0.433 300.0 n - - y 110.0 [434.423 356.533 315.0 323.498 235.772 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59716 0.000000 59716 y 309.444 203.983 0.250 0.433 300.0 n - - y 110.0 [436.191 358.301 315.0 324.748 237.937 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59733 0.000000 59733 y 309.676 203.889 0.250 0.433 300.0 n - - y 110.0 [437.959 360.069 315.0 325.998 240.102 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59749 0.000000 59749 y 309.907 203.795 0.250 0.433 300.0 n - - y 110.0 [439.727 361.837 315.0 327.248 242.267 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59766 0.000000 59766 y 310.139 203.701 0.250 0.433 300.0 n - - y 110.0 [441.494 363.604 315.0 328.498 244.432 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59783 0.000000 59783 y 310.371 203.608 0.250 0.433 300.0 n - - y 110.0 [443.262 365.372 315.0 329.748 246.597 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59799 0.000000 59799 y 310.603 203.515 0.250 0.433 300.0 n - - y 110.0 [445.030 367.140 315.0 330.998 248.762 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59816 0.000000 59816 y 310.835 203.423 0.250 0.433 300.0 n - - y 110.0 [446.798 368.908 315.0 332.248 250.927 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59833 0.000000 59833 y 311.068 203.331 0.250 0.433 300.0 n - - y 110.0 [448.565 370.675 315.0 333.498 253.092 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59849 0.000000 59849 y 311.301 203.240 0.250 0.433 300.0 n - - y 110.0 [450.333 372.443 315.0 334.748 255.258 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59866 0.000000 59866 y 311.534 203.149 0.250 0.433 300.0 n - - y 110.0 [452.101 374.211 315.0 335.998 257.423 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59883 0.000000 59883 y 311.767 203.059 0.250 0.433 300.0 n - - y 110.0 [453.869 375.979 315.0 337.248 259.588 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59899 0.000000 59899 y 312.000 202.969 0.250 0.433 300.0 n - - y 110.0 [455.636 377.746 315.0 338.498 261.753 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59916 0.000000 59916 y 312.234 202.879 0.250 0.433 300.0 n - - y 110.0 [457.404 379.514 315.0 339.748 263.918 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59933 0.000000 59933 y 312.467 202.791 0.250 0.433 300.0 n - - y 110.0 [459.172 381.282 315.0 340.998 266.083 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59949 0.000000 59949 y 312.701 202.702 0.250 0.433 300.0 n - - y 110.0 [460.940 383.050 315.0 342.248 268.248 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59966 0.000000 59966 y 312.935 202.614 0.250 0.433 300.0 n - - y 110.0 [462.708 384.818 315.0 343.498 270.413 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59983 0.000000 59983 y 313.169 202.527 0.250 0.433 300.0 n - - y 110.0 [464.475 386.585 315.0 344.748 272.578 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
59999 0.000000 59999 y 313.404 202.440 0.250 0.433 300.0 n - - y 110.0 [466.243 388.353 315.0 345.998 274.743 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
60016 0.000000 60016 y 313.638 202.354 0.250 0.433 300.0 n - - y 110.0 [468.011 390.121 315.0 347.248 276.908 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
60033 0.000000 60033 y 313.873 202.268 0.250 0.433 300.0 n - - y 110.0 [469.779 391.889 315.0 348.498 279.073 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
60049 0.000000 60049 y 314.108 202.182 0.250 0.433 300.0 n - - y 100.0 [471.546 393.656 315.0 349.748 281.238 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
60066 0.000000 60066 y 314.343 202.097 0.250 0.433 300.0 n - - y 100.0 [473.314 395.424 315.0 350.998 283.403 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
60083 0.000000 60083 y 314.578 202.013 0.250 0.433 300.0 n - - y 100.0 [475.082 397.192 315.0 352.248 285.568 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
60099 0.000000 60099 y 314.814 201.929 0.250 0.433 300.0 n - - y 100.0 [476.850 398.960 315.0 353.498 287.733 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
60116 0.000000 60116 y 315.050 201.845 0.250 0.433 300.0 n - - y 100.0 [478.617 400.727 315.0 354.748 289.899 300.0 ] [] - 0 0 0 7 - 0 0 inf n n n n n n n y
60133 0.000000 60133 y 315.285 201.762 0.250 0.433 300.0 n - - y 100.0 [480.385 402.495 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60149 0.000000 60149 y 315.521 201.680 0.250 0.433 300.0 n - - y 100.0 [482.153 404.263 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60166 0.000000 60166 y 315.758 201.598 0.250 0.433 300.0 n - - y 100.0 [483.921 406.031 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60183 0.000000 60183 y 315.994 201.516 0.250 0.433 300.0 n - - y 100.0 [485.688 407.799 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60199 0.000000 60199 y 316.230 201.435 0.250 0.433 300.0 n - - y 100.0 [487.456 409.566 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60216 0.000000 60216 y 316.467 201.355 0.250 0.433 300.0 n - - y 100.0 [489.224 411.334 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60233 0.000000 60233 y 316.704 201.275 0.250 0.433 300.0 n - - y 100.0 [490.992 413.102 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60249 0.000000 60249 y 316.941 201.195 0.250 0.433 300.0 n - - y 100.0 [492.760 414.870 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60266 0.000000 60266 y 317.178 201.116 0.250 0.433 300.0 n - - y 100.0 [494.527 416.637 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60283 0.000000 60283 y 317.416 201.038 0.250 0.433 300.0 n - - y 100.0 [496.295 418.405 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60299 0.000000 60299 y 317.653 200.960 0.250 0.433 300.0 n - - y 100.0 [498.063 420.173 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60316 0.000000 60316 y 317.891 200.882 0.250 0.433 300.0 n - - y 100.0 [499.831 421.941 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60333 0.000000 60333 y 318.129 200.805 0.250 0.433 300.0 n - - y 100.0 [501.598 423.708 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60349 0.000000 60349 y 318.366 200.728 0.250 0.433 300.0 n - - y 100.0 [503.366 425.476 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60366 0.000000 60366 y 318.605 200.652 0.250 0.433 300.0 n - - y 100.0 [505.134 427.244 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60383 0.000000 60383 y 318.843 200.577 0.250 0.433 300.0 n - - y 100.0 [506.902 429.012 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60399 0.000000 60399 y 319.081 200.502 0.250 0.433 300.0 n - - y 100.0 [508.669 430.779 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60416 0.000000 60416 y 319.320 200.427 0.250 0.433 300.0 n - - y 100.0 [510.437 432.547 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60433 0.000000 60433 y 319.559 200.353 0.250 0.433 300.0 n - - y 100.0 [512.205 434.315 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60449 0.000000 60449 y 319.798 200.279 0.250 0.433 300.0 n - - y 100.0 [513.973 436.083 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60466 0.000000 60466 y 320.037 200.206 0.250 0.433 300.0 n - - y 100.0 [515.741 437.851 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60483 0.000000 60483 y 320.276 200.134 0.250 0.433 300.0 n - - y 100.0 [517.508 439.618 315.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60499 0.000000 60499 y 320.515 200.062 0.250 0.433 300.0 n - - y 100.0 [519.276 441.386 315.0 321.526 202.299 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
60516 0.000000 60516 y 320.755 199.990 0.250 0.433 300.0 n - - y 100.0 [521.044 443.154 315.0 322.776 204.464 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
60533 0.000000 60533 y 320.995 199.919 0.250 0.433 300.0 n - - y 100.0 [522.812 444.922 315.0 324.026 206.629 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
60549 0.000000 60549 y 321.234 199.848 0.250 0.433 300.0 n - - y 100.0 [524.579 446.689 315.0 325.276 208.794 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
60566 0.000000 60566 y 321.474 199.778 0.250 0.433 300.0 n - - y 100.0 [526.347 448.457 315.0 326.526 210.959 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
60583 0.000000 60583 y 321.715 199.709 0.250 0.433 300.0 n - - y 100.0 [528.115 450.225 315.0 327.776 213.124 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
60599 0.000000 60599 y 321.955 199.640 0.250 0.433 300.0 n - - y 100.0 [529.883 451.993 315.0 329.026 215.289 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
60616 0.000000 60616 y 322.195 199.571 0.250 0.433 300.0 n - - y 100.0 [531.650 453.760 315.0 330.276 217.454 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
60633 0.000000 60633 y 322.436 199.503 0.250 0.433 300.0 n - - y 100.0 [533.418 455.528 315.0 331.526 219.619 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
60649 0.000000 60649 y 322.676 199.435 0.250 0.433 300.0 n - - y 100.0 [535.186 457.296 315.0 332.776 221.784 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60666 0.000000 60666 y 322.917 199.368 0.250 0.433 300.0 n - - y 100.0 [536.954 459.064 315.0 334.026 223.949 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60683 0.000000 60683 y 323.158 199.302 0.250 0.433 300.0 n - - y 100.0 [538.721 460.832 315.0 335.276 226.115 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60699 0.000000 60699 y 323.399 199.236 0.250 0.433 300.0 n - - y 100.0 [540.489 462.599 315.0 336.526 228.280 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60716 0.000000 60716 y 323.641 199.170 0.250 0.433 300.0 n - - y 100.0 [542.257 464.367 315.0 337.776 230.445 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60733 0.000000 60733 y 323.882 199.105 0.250 0.433 300.0 n - - y 100.0 [544.025 466.135 315.0 339.026 232.610 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60749 0.000000 60749 y 324.123 199.040 0.250 0.433 300.0 n - - y 100.0 [545.793 467.903 315.0 340.276 234.775 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60766 0.000000 60766 y 324.365 198.976 0.250 0.433 300.0 n - - y 100.0 [547.560 469.670 315.0 341.526 236.940 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60783 0.000000 60783 y 324.607 198.913 0.250 0.433 300.0 n - - y 100.0 [549.328 471.438 315.0 342.776 239.105 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60799 0.000000 60799 y 324.849 198.850 0.250 0.433 285.0 n - - y 100.0 [551.096 473.206 315.0 344.026 241.270 300.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
60816 0.000000 60816 y 325.091 198.787 0.250 0.433 285.0 n - - y 100.0 [552.864 474.974 315.0 345.276 243.435 300.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
60833 0.000000 60833 y 325.333 198.725 0.250 0.433 285.0 n - - y 100.0 [554.631 476.741 315.0 346.526 245.600 300.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
60849 0.000000 60849 y 325.575 198.663 0.250 0.433 285.0 n - - y 100.0 [556.399 478.509 315.0 347.776 247.765 300.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
60866 0.000000 60866 y 325.818 198.602 0.250 0.433 285.0 n - - y 100.0 [558.167 480.277 315.0 349.026 249.930 300.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
60883 0.000000 60883 y 326.060 198.542 0.250 0.433 285.0 n - - y 100.0 [559.935 482.045 315.0 350.276 252.095 300.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
60899 0.000000 60899 y 326.303 198.482 0.250 0.433 285.0 n - - y 100.0 [561.702 483.812 315.0 351.526 254.260 300.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
60916 0.000000 60916 y 326.546 198.422 0.250 0.433 285.0 n - - y 100.0 [563.470 485.580 315.0 352.776 256.425 300.0 ] [] - 0 0 0 8 - 0 0 inf n n y n n n n y
60933 0.000000 60933 y 326.789 198.363 0.250 0.433 285.0 n - - y 100.0 [565.238 487.348 315.0 354.026 258.591 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60949 0.000000 60949 y 327.032 198.305 0.250 0.433 285.0 n - - y 100.0 [567.006 489.116 315.0 355.276 260.756 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60966 0.000000 60966 y 327.275 198.247 0.250 0.433 285.0 n - - y 100.0 [568.774 490.884 315.0 356.526 262.921 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60983 0.000000 60983 y 327.518 198.189 0.250 0.433 285.0 n - - y 100.0 [570.541 492.651 315.0 357.776 265.086 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
60999 0.000000 60999 y 327.762 198.132 0.250 0.433 285.0 n - - y 100.0 [572.309 494.419 315.0 359.026 267.251 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
61016 0.000000 61016 y 328.005 198.076 0.250 0.433 285.0 n - - y 100.0 [574.077 496.187 315.0 360.276 269.416 300.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
