18933 0.000000 18933 y 440.737 231.040 0.250 0.433 225.0 n - - y 40.0 [380.572 314.802 240.0 ] [] - 0 0 0 3 - 0 0 inf n n n n n n n y
18949 0.000000 18949 y 440.911 231.219 0.250 0.433 225.0 n - - y 40.0 [379.322 316.967 240.0 ] [] - 0 0 0 3 - 0 0 inf n n n n n n n y
18966 0.000000 18966 y 441.086 231.398 0.250 0.433 225.0 n - - y 40.0 [378.072 319.132 240.0 ] [] - 0 0 0 3 - 0 0 inf n n n n n n n y
18983 0.000000 18983 y 441.260 231.578 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
18999 0.000000 18999 y 441.433 231.758 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19016 0.000000 19016 y 441.607 231.938 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19033 0.000000 19033 y 441.780 232.119 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19049 0.000000 19049 y 441.952 232.300 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19066 0.000000 19066 y 442.124 232.481 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19083 0.000000 19083 y 442.296 232.663 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19099 0.000000 19099 y 442.467 232.845 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19116 0.000000 19116 y 442.638 233.027 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19133 0.000000 19133 y 442.809 233.210 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19149 0.000000 19149 y 442.979 233.393 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19166 0.000000 19166 y 443.149 233.576 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19183 0.000000 19183 y 443.318 233.760 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19199 0.000000 19199 y 443.487 233.944 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19216 0.000000 19216 y 443.656 234.129 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19233 0.000000 19233 y 443.824 234.314 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19249 0.000000 19249 y 443.992 234.499 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19266 0.000000 19266 y 444.160 234.685 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19283 0.000000 19283 y 444.327 234.871 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19299 0.000000 19299 y 444.494 235.057 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19316 0.000000 19316 y 444.660 235.243 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19333 0.000000 19333 y 444.826 235.430 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19349 0.000000 19349 y 444.991 235.618 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19366 0.000000 19366 y 445.157 235.805 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19383 0.000000 19383 y 445.321 235.993 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19399 0.000000 19399 y 445.486 236.182 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19416 0.000000 19416 y 445.650 236.370 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19433 0.000000 19433 y 445.813 236.559 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19449 0.000000 19449 y 445.977 236.749 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19466 0.000000 19466 y 446.139 236.938 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19483 0.000000 19483 y 446.302 237.129 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19499 0.000000 19499 y 446.464 237.319 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19516 0.000000 19516 y 446.626 237.510 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19533 0.000000 19533 y 446.787 237.701 0.250 0.433 225.0 n - - y 40.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19549 0.000000 19549 y 446.948 237.892 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19566 0.000000 19566 y 447.108 238.084 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19583 0.000000 19583 y 447.268 238.276 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19599 0.000000 19599 y 447.428 238.468 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19616 0.000000 19616 y 447.587 238.661 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19633 0.000000 19633 y 447.746 238.854 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19650 0.000000 19650 y 447.904 239.047 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19666 0.000000 19666 y 448.062 239.241 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19683 0.000000 19683 y 448.220 239.435 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19700 0.000000 19700 y 448.377 239.630 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19716 0.000000 19716 y 448.534 239.824 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19733 0.000000 19733 y 448.690 240.019 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19750 0.000000 19750 y 448.846 240.215 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19766 0.000000 19766 y 449.002 240.410 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19783 0.000000 19783 y 449.157 240.606 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19800 0.000000 19800 y 449.312 240.803 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19816 0.000000 19816 y 449.466 240.999 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19833 0.000000 19833 y 449.620 241.196 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19850 0.000000 19850 y 449.774 241.393 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19866 0.000000 19866 y 449.927 241.591 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19883 0.000000 19883 y 450.080 241.789 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19900 0.000000 19900 y 450.232 241.987 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19916 0.000000 19916 y 450.384 242.186 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19933 0.000000 19933 y 450.535 242.385 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19950 0.000000 19950 y 450.687 242.584 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19966 0.000000 19966 y 450.837 242.783 0.250 0.433 225.0 n - - y 30.0 [] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
19983 0.000000 19983 y 450.987 242.983 0.250 0.433 225.0 n - - y 30.0 [449.069 244.551 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n y n n n y
20000 0.000000 20000 y 451.137 243.183 0.250 0.433 225.0 n - - y 30.0 [447.302 246.319 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n y n n n y
20016 0.000000 20016 y 451.287 243.384 0.250 0.433 225.0 n - - y 30.0 [445.534 248.087 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n y n n n y
20033 0.000000 20033 y 451.436 243.585 0.250 0.433 225.0 n - - y 30.0 [443.766 249.854 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n y n n n y
20050 0.000000 20050 y 451.584 243.786 0.250 0.433 225.0 n - - y 30.0 [441.998 251.622 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n y n n n y
20066 0.000000 20066 y 451.732 243.987 0.250 0.433 225.0 n - - y 30.0 [440.231 253.390 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20083 0.000000 20083 y 451.880 244.189 0.250 0.433 225.0 n - - y 30.0 [438.463 255.158 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20100 0.000000 20100 y 452.027 244.391 0.250 0.433 225.0 n - - y 30.0 [436.695 256.926 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20116 0.000000 20116 y 452.174 244.593 0.250 0.433 225.0 n - - y 30.0 [434.927 258.693 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20133 0.000000 20133 y 452.321 244.796 0.250 0.433 225.0 n - - y 30.0 [433.159 260.461 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20150 0.000000 20150 y 452.467 244.998 0.250 0.433 225.0 n - - y 30.0 [431.392 262.229 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20166 0.000000 20166 y 452.612 245.202 0.250 0.433 225.0 n - - y 30.0 [429.624 263.997 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20183 0.000000 20183 y 452.758 245.405 0.250 0.433 225.0 n - - y 30.0 [427.856 265.764 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20200 0.000000 20200 y 452.902 245.609 0.250 0.433 210.0 n - - y 30.0 [426.088 267.532 225.0 ] [] - 0 0 0 4 - 0 0 inf n n y n n n n y
20216 0.000000 20216 y 453.047 245.813 0.250 0.433 210.0 n - - y 30.0 [424.321 269.300 225.0 ] [] - 0 0 0 4 - 0 0 inf n n y n n n n y
20233 0.000000 20233 y 453.191 246.017 0.250 0.433 210.0 n - - y 30.0 [422.553 271.068 225.0 ] [] - 0 0 0 4 - 0 0 inf n n y n n n n y
20250 0.000000 20250 y 453.334 246.222 0.250 0.433 210.0 n - - y 30.0 [420.785 272.835 225.0 ] [] - 0 0 0 4 - 0 0 inf n n y n n n n y
20266 0.000000 20266 y 453.477 246.427 0.250 0.433 210.0 n - - y 30.0 [419.017 274.603 225.0 ] [] - 0 0 0 4 - 0 0 inf n n y n n n n y
20283 0.000000 20283 y 453.620 246.633 0.250 0.433 210.0 n - - y 30.0 [417.250 276.371 225.0 ] [] - 0 0 0 4 - 0 0 inf n n y n n n n y
20300 0.000000 20300 y 453.762 246.838 0.250 0.433 210.0 n - - y 30.0 [415.482 278.139 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20316 0.000000 20316 y 453.904 247.044 0.250 0.433 210.0 n - - y 30.0 [413.714 279.907 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20333 0.000000 20333 y 454.045 247.250 0.250 0.433 210.0 n - - y 30.0 [411.946 281.674 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20350 0.000000 20350 y 454.186 247.457 0.250 0.433 210.0 n - - y 30.0 [410.179 283.442 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20366 0.000000 20366 y 454.327 247.664 0.250 0.433 210.0 n - - y 30.0 [408.411 285.210 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20383 0.000000 20383 y 454.467 247.871 0.250 0.433 210.0 n - - y 30.0 [406.643 286.978 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20400 0.000000 20400 y 454.606 248.078 0.250 0.433 210.0 n - - y 30.0 [404.875 288.745 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20416 0.000000 20416 y 454.746 248.286 0.250 0.433 210.0 n - - y 30.0 [403.107 290.513 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20433 0.000000 20433 y 454.884 248.494 0.250 0.433 210.0 n - - y 30.0 [401.340 292.281 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20450 0.000000 20450 y 455.023 248.702 0.250 0.433 210.0 n - - y 30.0 [399.572 294.049 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20466 0.000000 20466 y 455.161 248.910 0.250 0.433 210.0 n - - y 30.0 [397.804 295.816 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20483 0.000000 20483 y 455.298 249.119 0.250 0.433 210.0 n - - y 30.0 [396.036 297.584 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20500 0.000000 20500 y 455.435 249.328 0.250 0.433 210.0 n - - y 30.0 [394.269 299.352 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20516 0.000000 20516 y 455.572 249.538 0.250 0.433 210.0 n - - y 30.0 [392.501 301.120 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20533 0.000000 20533 y 455.708 249.747 0.250 0.433 210.0 n - - y 30.0 [390.733 302.887 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20550 0.000000 20550 y 455.844 249.957 0.250 0.433 210.0 n - - y 30.0 [388.965 304.655 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20566 0.000000 20566 y 455.979 250.167 0.250 0.433 210.0 n - - y 30.0 [387.198 306.423 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20583 0.000000 20583 y 456.114 250.378 0.250 0.433 210.0 n - - y 30.0 [385.430 308.191 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20600 0.000000 20600 y 456.248 250.589 0.250 0.433 210.0 n - - y 30.0 [383.662 309.959 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20616 0.000000 20616 y 456.382 250.800 0.250 0.433 210.0 n - - y 30.0 [381.894 311.726 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20633 0.000000 20633 y 456.516 251.011 0.250 0.433 210.0 n - - y 30.0 [380.126 313.494 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20650 0.000000 20650 y 456.649 251.223 0.250 0.433 210.0 n - - y 30.0 [378.359 315.262 225.0 ] [] - 0 0 0 4 - 0 0 inf n n n n n n n y
20666 0.000000 20666 y 456.781 251.435 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20683 0.000000 20683 y 456.914 251.647 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20700 0.000000 20700 y 457.045 251.859 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20716 0.000000 20716 y 457.177 252.072 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20733 0.000000 20733 y 457.308 252.285 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20750 0.000000 20750 y 457.438 252.498 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20766 0.000000 20766 y 457.568 252.712 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20783 0.000000 20783 y 457.698 252.926 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20800 0.000000 20800 y 457.827 253.140 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20816 0.000000 20816 y 457.955 253.354 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20833 0.000000 20833 y 458.084 253.569 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20850 0.000000 20850 y 458.211 253.784 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20866 0.000000 20866 y 458.339 253.999 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20883 0.000000 20883 y 458.465 254.214 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20900 0.000000 20900 y 458.592 254.430 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20916 0.000000 20916 y 458.718 254.646 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20933 0.000000 20933 y 458.843 254.862 0.250 0.433 210.0 n - - y 30.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20950 0.000000 20950 y 458.968 255.079 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20966 0.000000 20966 y 459.093 255.295 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
20983 0.000000 20983 y 459.217 255.512 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21000 0.000000 21000 y 459.341 255.730 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21016 0.000000 21016 y 459.464 255.947 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21033 0.000000 21033 y 459.587 256.165 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21050 0.000000 21050 y 459.709 256.383 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21066 0.000000 21066 y 459.831 256.601 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21083 0.000000 21083 y 459.953 256.820 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21100 0.000000 21100 y 460.074 257.038 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21116 0.000000 21116 y 460.194 257.257 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21133 0.000000 21133 y 460.314 257.477 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21150 0.000000 21150 y 460.434 257.696 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21166 0.000000 21166 y 460.553 257.916 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21183 0.000000 21183 y 460.672 258.136 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21200 0.000000 21200 y 460.790 258.356 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21216 0.000000 21216 y 460.908 258.577 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21233 0.000000 21233 y 461.025 258.798 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21250 0.000000 21250 y 461.142 259.019 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21266 0.000000 21266 y 461.258 259.240 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21283 0.000000 21283 y 461.374 259.461 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21300 0.000000 21300 y 461.490 259.683 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21316 0.000000 21316 y 461.605 259.905 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21333 0.000000 21333 y 461.719 260.127 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21350 0.000000 21350 y 461.833 260.350 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21366 0.000000 21366 y 461.947 260.572 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21383 0.000000 21383 y 462.060 260.795 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21400 0.000000 21400 y 462.173 261.019 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21416 0.000000 21416 y 462.285 261.242 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21433 0.000000 21433 y 462.397 261.466 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21450 0.000000 21450 y 462.508 261.689 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21466 0.000000 21466 y 462.619 261.913 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21483 0.000000 21483 y 462.729 262.138 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21500 0.000000 21500 y 462.839 262.362 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21516 0.000000 21516 y 462.949 262.587 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21533 0.000000 21533 y 463.058 262.812 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21550 0.000000 21550 y 463.166 263.037 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21566 0.000000 21566 y 463.274 263.263 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21583 0.000000 21583 y 463.382 263.489 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21600 0.000000 21600 y 463.489 263.714 0.250 0.433 210.0 n - - y 20.0 [] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21616 0.000000 21616 y 463.595 263.941 0.250 0.433 210.0 n - - y 20.0 [461.324 264.964 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
21633 0.000000 21633 y 463.701 264.167 0.250 0.433 210.0 n - - y 20.0 [459.159 266.214 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
21650 0.000000 21650 y 463.807 264.393 0.250 0.433 210.0 n - - y 20.0 [456.993 267.464 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
21666 0.000000 21666 y 463.912 264.620 0.250 0.433 210.0 n - - y 20.0 [454.828 268.714 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
21683 0.000000 21683 y 464.017 264.847 0.250 0.433 210.0 n - - y 20.0 [452.663 269.964 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
21700 0.000000 21700 y 464.121 265.074 0.250 0.433 210.0 n - - y 20.0 [450.498 271.214 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
21716 0.000000 21716 y 464.225 265.302 0.250 0.433 210.0 n - - y 20.0 [448.333 272.464 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
21733 0.000000 21733 y 464.328 265.530 0.250 0.433 210.0 n - - y 20.0 [446.168 273.714 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
21750 0.000000 21750 y 464.431 265.757 0.250 0.433 210.0 n - - y 20.0 [444.003 274.964 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
21766 0.000000 21766 y 464.533 265.986 0.250 0.433 210.0 n - - y 20.0 [441.838 276.214 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21783 0.000000 21783 y 464.635 266.214 0.250 0.433 210.0 n - - y 20.0 [439.673 277.464 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21800 0.000000 21800 y 464.737 266.442 0.250 0.433 210.0 n - - y 20.0 [437.508 278.714 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21816 0.000000 21816 y 464.838 266.671 0.250 0.433 210.0 n - - y 20.0 [435.343 279.964 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21833 0.000000 21833 y 464.938 266.900 0.250 0.433 210.0 n - - y 20.0 [433.178 281.214 210.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
21850 0.000000 21850 y 465.038 267.129 0.250 0.433 195.0 n - - y 20.0 [431.013 282.464 210.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
21866 0.000000 21866 y 465.138 267.359 0.250 0.433 195.0 n - - y 20.0 [428.848 283.714 210.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
21883 0.000000 21883 y 465.237 267.588 0.250 0.433 195.0 n - - y 20.0 [426.683 284.964 210.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
21900 0.000000 21900 y 465.335 267.818 0.250 0.433 195.0 n - - y 20.0 [424.518 286.214 210.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
21916 0.000000 21916 y 465.433 268.048 0.250 0.433 195.0 n - - y 20.0 [422.352 287.464 210.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
