# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
48866 0.000000 48866 y 242.263 356.114 0.250 0.433 15.0 n - - y 200.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
48883 0.000000 48883 y 242.093 355.644 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
48899 0.000000 48899 y 241.924 355.173 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
48916 0.000000 48916 y 241.758 354.702 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
48933 0.000000 48933 y 241.594 354.230 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
48949 0.000000 48949 y 241.431 353.757 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
48966 0.000000 48966 y 241.271 353.283 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
48983 0.000000 48983 y 241.112 352.809 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
48999 0.000000 48999 y 240.955 352.334 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49016 0.000000 49016 y 240.801 351.859 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49033 0.000000 49033 y 240.648 351.383 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49049 0.000000 49049 y 240.498 350.906 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49066 0.000000 49066 y 240.349 350.428 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49083 0.000000 49083 y 240.203 349.950 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49099 0.000000 49099 y 240.058 349.472 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49116 0.000000 49116 y 239.915 348.993 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49133 0.000000 49133 y 239.775 348.513 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49149 0.000000 49149 y 239.636 348.032 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49166 0.000000 49166 y 239.499 347.551 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49183 0.000000 49183 y 239.365 347.070 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49199 0.000000 49199 y 239.232 346.588 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49216 0.000000 49216 y 239.101 346.105 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49233 0.000000 49233 y 238.973 345.622 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49249 0.000000 49249 y 238.846 345.138 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49266 0.000000 49266 y 238.722 344.654 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49283 0.000000 49283 y 238.599 344.169 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49299 0.000000 49299 y 238.479 343.684 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49316 0.000000 49316 y 238.360 343.198 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49333 0.000000 49333 y 238.244 342.712 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49349 0.000000 49349 y 238.129 342.225 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49366 0.000000 49366 y 238.017 341.738 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49383 0.000000 49383 y 237.906 341.250 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49399 0.000000 49399 y 237.798 340.762 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49416 0.000000 49416 y 237.692 340.274 0.250 0.433 15.0 n - - y 190.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49433 0.000000 49433 y 237.587 339.785 0.250 0.433 15.0 n - - y 190.0 [242.521 338.980 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
49449 0.000000 49449 y 237.485 339.295 0.250 0.433 15.0 n - - y 190.0 [247.351 337.686 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
49466 0.000000 49466 y 237.385 338.806 0.250 0.433 15.0 n - - y 190.0 [252.181 336.392 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
49483 0.000000 49483 y 237.287 338.315 0.250 0.433 15.0 n - - y 190.0 [257.010 335.097 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
49499 0.000000 49499 y 237.191 337.825 0.250 0.433 15.0 n - - y 190.0 [261.840 333.803 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
49516 0.000000 49516 y 237.097 337.333 0.250 0.433 15.0 n - - y 190.0 [266.669 332.509 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
49533 0.000000 49533 y 237.005 336.842 0.250 0.433 15.0 n - - y 190.0 [271.499 331.215 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
49549 0.000000 49549 y 236.915 336.350 0.250 0.433 15.0 n - - y 190.0 [276.329 329.921 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
49566 0.000000 49566 y 236.827 335.858 0.250 0.433 15.0 n - - y 190.0 [281.158 328.627 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49583 0.000000 49583 y 236.741 335.365 0.250 0.433 15.0 n - - y 180.0 [285.988 327.333 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49599 0.000000 49599 y 236.657 334.873 0.250 0.433 15.0 n - - y 180.0 [290.818 326.039 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49616 0.000000 49616 y 236.575 334.379 0.250 0.433 15.0 n - - y 180.0 [295.647 324.745 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49633 0.000000 49633 y 236.495 333.886 0.250 0.433 15.0 n - - y 180.0 [300.477 323.451 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49649 0.000000 49649 y 236.418 333.392 0.250 0.433 15.0 n - - y 180.0 [305.307 322.156 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49666 0.000000 49666 y 236.342 332.897 0.250 0.433 15.0 n - - y 180.0 [310.136 320.862 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49683 0.000000 49683 y 236.269 332.403 0.250 0.433 15.0 n - - y 180.0 [314.966 319.568 15.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
49699 0.000000 49699 y 236.197 331.908 0.250 0.433 0.0 n - - y 180.0 [319.795 318.274 15.0 ] [] - 380 0 0 5 - 0 0 inf n n y n n n n y
49716 0.000000 49716 y 236.128 331.413 0.250 0.433 0.0 n - - y 180.0 [324.625 316.980 15.0 ] [] - 380 0 0 5 - 0 0 inf n n y n n n n y
49733 0.000000 49733 y 236.060 330.917 0.250 0.433 0.0 n - - y 180.0 [329.455 315.686 15.0 ] [] - 380 0 0 5 - 0 0 inf n n y n n n n y
49749 0.000000 49749 y 235.995 330.422 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
49766 0.000000 49766 y 235.932 329.926 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
49783 0.000000 49783 y 235.871 329.429 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
49799 0.000000 49799 y 235.812 328.933 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
49816 0.000000 49816 y 235.755 328.436 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
49833 0.000000 49833 y 235.700 327.939 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49849 0.000000 49849 y 235.647 327.442 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49866 0.000000 49866 y 235.596 326.945 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49883 0.000000 49883 y 235.547 326.447 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49899 0.000000 49899 y 235.501 325.949 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49916 0.000000 49916 y 235.456 325.451 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49933 0.000000 49933 y 235.413 324.953 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49949 0.000000 49949 y 235.373 324.455 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49966 0.000000 49966 y 235.335 323.956 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49983 0.000000 49983 y 235.298 323.457 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
49999 0.000000 49999 y 235.264 322.959 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50016 0.000000 50016 y 235.232 322.460 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50033 0.000000 50033 y 235.202 321.961 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50049 0.000000 50049 y 235.174 321.461 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50066 0.000000 50066 y 235.148 320.962 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50083 0.000000 50083 y 235.124 320.463 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50099 0.000000 50099 y 235.103 319.963 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50116 0.000000 50116 y 235.083 319.463 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50133 0.000000 50133 y 235.065 318.964 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50149 0.000000 50149 y 235.050 318.464 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50166 0.000000 50166 y 235.037 317.964 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50183 0.000000 50183 y 235.025 317.464 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50199 0.000000 50199 y 235.016 316.964 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50216 0.000000 50216 y 235.009 316.464 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50233 0.000000 50233 y 235.004 315.964 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50249 0.000000 50249 y 235.001 315.464 0.250 0.433 0.0 n - - y 180.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50266 0.000000 50266 y 235.000 314.964 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50283 0.000000 50283 y 235.001 314.464 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50299 0.000000 50299 y 235.004 313.964 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50316 0.000000 50316 y 235.010 313.465 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50333 0.000000 50333 y 235.017 312.965 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50349 0.000000 50349 y 235.027 312.465 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50366 0.000000 50366 y 235.038 311.965 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50383 0.000000 50383 y 235.052 311.465 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50399 0.000000 50399 y 235.068 310.965 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50416 0.000000 50416 y 235.086 310.466 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50433 0.000000 50433 y 235.106 309.966 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50449 0.000000 50449 y 235.128 309.466 0.250 0.433 0.0 n - - y 170.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50466 0.000000 50466 y 235.152 308.967 0.250 0.433 0.0 n - - y 170.0 [240.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
50483 0.000000 50483 y 235.178 308.468 0.250 0.433 0.0 n - - y 170.0 [245.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
50499 0.000000 50499 y 235.206 307.969 0.250 0.433 0.0 n - - y 170.0 [250.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
50516 0.000000 50516 y 235.237 307.469 0.250 0.433 0.0 n - - y 170.0 [255.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
50533 0.000000 50533 y 235.269 306.970 0.250 0.433 0.0 n - - y 170.0 [260.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
50549 0.000000 50549 y 235.303 306.472 0.250 0.433 0.0 n - - y 170.0 [265.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
50566 0.000000 50566 y 235.340 305.973 0.250 0.433 0.0 n - - y 170.0 [270.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
50583 0.000000 50583 y 235.379 305.475 0.250 0.433 0.0 n - - y 170.0 [275.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50599 0.000000 50599 y 235.419 304.976 0.250 0.433 0.0 n - - y 170.0 [280.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50616 0.000000 50616 y 235.462 304.478 0.250 0.433 0.0 n - - y 170.0 [285.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50633 0.000000 50633 y 235.507 303.980 0.250 0.433 0.0 n - - y 170.0 [290.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50649 0.000000 50649 y 235.554 303.482 0.250 0.433 0.0 n - - y 170.0 [295.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
50666 0.000000 50666 y 235.603 302.985 0.250 0.433 345.0 n - - y 170.0 [300.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
50683 0.000000 50683 y 235.654 302.487 0.250 0.433 345.0 n - - y 170.0 [305.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
50699 0.000000 50699 y 235.707 301.990 0.250 0.433 345.0 n - - y 170.0 [310.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
50716 0.000000 50716 y 235.763 301.493 0.250 0.433 345.0 n - - y 170.0 [315.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
50733 0.000000 50733 y 235.820 300.996 0.250 0.433 345.0 n - - y 170.0 [320.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
50749 0.000000 50749 y 235.879 300.500 0.250 0.433 345.0 n - - y 170.0 [325.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
50766 0.000000 50766 y 235.941 300.004 0.250 0.433 345.0 n - - y 170.0 [330.128 309.466 0.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
50783 0.000000 50783 y 236.004 299.508 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50799 0.000000 50799 y 236.070 299.012 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50816 0.000000 50816 y 236.137 298.517 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50833 0.000000 50833 y 236.207 298.022 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50849 0.000000 50849 y 236.279 297.527 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50866 0.000000 50866 y 236.353 297.032 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50883 0.000000 50883 y 236.429 296.538 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50899 0.000000 50899 y 236.507 296.044 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50916 0.000000 50916 y 236.587 295.551 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50933 0.000000 50933 y 236.669 295.057 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50949 0.000000 50949 y 236.753 294.565 0.250 0.433 345.0 n - - y 170.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50966 0.000000 50966 y 236.839 294.072 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50983 0.000000 50983 y 236.927 293.580 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
50999 0.000000 50999 y 237.018 293.088 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51016 0.000000 51016 y 237.110 292.597 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51033 0.000000 51033 y 237.204 292.106 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51049 0.000000 51049 y 237.301 291.615 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51066 0.000000 51066 y 237.399 291.125 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51083 0.000000 51083 y 237.500 290.635 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51099 0.000000 51099 y 237.602 290.146 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51116 0.000000 51116 y 237.707 289.657 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51133 0.000000 51133 y 237.813 289.168 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51149 0.000000 51149 y 237.922 288.680 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51166 0.000000 51166 y 238.033 288.193 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51183 0.000000 51183 y 238.145 287.705 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51199 0.000000 51199 y 238.260 287.219 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51216 0.000000 51216 y 238.377 286.733 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51233 0.000000 51233 y 238.496 286.247 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51249 0.000000 51249 y 238.616 285.762 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51266 0.000000 51266 y 238.739 285.277 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51283 0.000000 51283 y 238.864 284.793 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51299 0.000000 51299 y 238.991 284.309 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51316 0.000000 51316 y 239.120 283.826 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51333 0.000000 51333 y 239.251 283.344 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51349 0.000000 51349 y 239.384 282.862 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51366 0.000000 51366 y 239.519 282.380 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51383 0.000000 51383 y 239.656 281.899 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51399 0.000000 51399 y 239.794 281.419 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51416 0.000000 51416 y 239.935 280.939 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51433 0.000000 51433 y 240.078 280.460 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51449 0.000000 51449 y 240.223 279.982 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51466 0.000000 51466 y 240.370 279.504 0.250 0.433 345.0 n - - y 160.0 [] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51483 0.000000 51483 y 240.519 279.026 0.250 0.433 345.0 n - - y 160.0 [245.200 280.798 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n y n n n y
51499 0.000000 51499 y 240.670 278.550 0.250 0.433 345.0 n - - y 160.0 [250.029 282.092 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n y n n n y
51516 0.000000 51516 y 240.823 278.074 0.250 0.433 345.0 n - - y 160.0 [254.859 283.386 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n y n n n y
51533 0.000000 51533 y 240.978 277.598 0.250 0.433 345.0 n - - y 160.0 [259.689 284.680 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n y n n n y
51549 0.000000 51549 y 241.134 277.123 0.250 0.433 345.0 n - - y 160.0 [264.518 285.974 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n y n n n y
51566 0.000000 51566 y 241.293 276.649 0.250 0.433 345.0 n - - y 160.0 [269.348 287.268 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n y n n n y
51583 0.000000 51583 y 241.454 276.176 0.250 0.433 345.0 n - - y 160.0 [274.178 288.562 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51599 0.000000 51599 y 241.617 275.703 0.250 0.433 345.0 n - - y 160.0 [279.007 289.856 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51616 0.000000 51616 y 241.782 275.231 0.250 0.433 345.0 n - - y 160.0 [283.837 291.150 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51633 0.000000 51633 y 241.948 274.760 0.250 0.433 345.0 n - - y 160.0 [288.666 292.445 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51649 0.000000 51649 y 242.117 274.289 0.250 0.433 345.0 n - - y 160.0 [293.496 293.739 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51666 0.000000 51666 y 242.287 273.819 0.250 0.433 345.0 n - - y 150.0 [298.326 295.033 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51683 0.000000 51683 y 242.460 273.350 0.250 0.433 345.0 n - - y 150.0 [303.155 296.327 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51699 0.000000 51699 y 242.635 272.881 0.250 0.433 345.0 n - - y 150.0 [307.985 297.621 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51716 0.000000 51716 y 242.811 272.413 0.250 0.433 345.0 n - - y 150.0 [312.815 298.915 345.0 ] [] - 380 0 0 7 - 0 0 inf n n n n n n n y
51733 0.000000 51733 y 242.989 271.946 0.250 0.433 330.0 n - - y 150.0 [317.644 300.209 345.0 ] [] - 380 0 0 7 - 0 0 inf n n y n n n n y
51749 0.000000 51749 y 243.170 271.480 0.250 0.433 330.0 n - - y 150.0 [322.474 301.503 345.0 ] [] - 380 0 0 7 - 0 0 inf n n y n n n n y
51766 0.000000 51766 y 243.352 271.014 0.250 0.433 330.0 n - - y 150.0 [327.303 302.797 345.0 ] [] - 380 0 0 7 - 0 0 inf n n y n n n n y
51783 0.000000 51783 y 243.536 270.549 0.250 0.433 330.0 n - - y 150.0 [332.133 304.091 345.0 ] [] - 380 0 0 7 - 0 0 inf n n y n n n n y
51799 0.000000 51799 y 243.723 270.085 0.250 0.433 330.0 n - - y 150.0 [] [] - 380 0 0 8 - 0 0 inf n n y n n n n y
51816 0.000000 51816 y 243.911 269.622 0.250 0.433 330.0 n - - y 150.0 [] [] - 380 0 0 8 - 0 0 inf n n y n n n n y
