32233 0.000000 32233 y 430.755 408.065 0.250 0.433 130.0 n - - y 300.0 [] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32250 0.000000 32250 y 430.561 408.223 0.250 0.433 130.0 n - - y 300.0 [] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32266 0.000000 32266 y 430.367 408.380 0.250 0.433 130.0 n - - y 300.0 [] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32283 0.000000 32283 y 430.172 408.537 0.250 0.433 130.0 n - - y 300.0 [428.760 406.465 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32300 0.000000 32300 y 429.977 408.693 0.250 0.433 130.0 n - - y 300.0 [427.153 404.550 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32316 0.000000 32316 y 429.782 408.849 0.250 0.433 130.0 n - - y 300.0 [425.546 402.635 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32333 0.000000 32333 y 429.586 409.005 0.250 0.433 130.0 n - - y 300.0 [423.939 400.719 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32350 0.000000 32350 y 429.390 409.160 0.250 0.433 130.0 n - - y 300.0 [422.332 398.804 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32366 0.000000 32366 y 429.194 409.315 0.250 0.433 130.0 n - - y 300.0 [420.725 396.889 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32383 0.000000 32383 y 428.997 409.469 0.250 0.433 130.0 n - - y 300.0 [419.118 394.974 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32400 0.000000 32400 y 428.800 409.623 0.250 0.433 130.0 n - - y 300.0 [417.511 393.059 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32416 0.000000 32416 y 428.603 409.777 0.250 0.433 130.0 n - - y 300.0 [415.904 391.144 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32433 0.000000 32433 y 428.405 409.930 0.250 0.433 130.0 n - - y 300.0 [414.297 389.229 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32450 0.000000 32450 y 428.207 410.082 0.250 0.433 130.0 n - - y 300.0 [412.690 387.314 130.0 426.798 408.015 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32466 0.000000 32466 y 428.009 410.235 0.250 0.433 130.0 n - - y 300.0 [411.083 385.399 130.0 425.191 406.099 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32483 0.000000 32483 y 427.811 410.387 0.250 0.433 130.0 n - - y 300.0 [409.476 383.483 130.0 423.584 404.184 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32500 0.000000 32500 y 427.612 410.538 0.250 0.433 130.0 n - - y 300.0 [407.869 381.568 130.0 421.978 402.269 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32516 0.000000 32516 y 427.413 410.689 0.250 0.433 130.0 n - - y 300.0 [406.262 379.653 130.0 420.371 400.354 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32533 0.000000 32533 y 427.213 410.840 0.250 0.433 130.0 n - - y 300.0 [404.656 377.738 130.0 418.764 398.439 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32550 0.000000 32550 y 427.013 410.990 0.250 0.433 130.0 n - - y 300.0 [403.049 375.823 130.0 417.157 396.524 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n y n n n y
32566 0.000000 32566 y 426.813 411.140 0.250 0.433 130.0 n - - y 300.0 [401.442 373.908 130.0 415.550 394.609 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32583 0.000000 32583 y 426.613 411.289 0.250 0.433 130.0 n - - y 300.0 [399.835 371.993 130.0 413.943 392.694 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32600 0.000000 32600 y 426.412 411.438 0.250 0.433 130.0 n - - y 300.0 [398.228 370.078 130.0 412.336 390.779 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32616 0.000000 32616 y 426.211 411.587 0.250 0.433 130.0 n - - y 300.0 [396.621 368.163 130.0 410.729 388.863 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32633 0.000000 32633 y 426.009 411.735 0.250 0.433 130.0 n - - y 300.0 [395.014 366.247 130.0 409.122 386.948 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32650 0.000000 32650 y 425.808 411.883 0.250 0.433 130.0 n - - y 300.0 [393.407 364.332 130.0 407.515 385.033 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32666 0.000000 32666 y 425.606 412.030 0.250 0.433 130.0 n - - y 300.0 [391.800 362.417 130.0 405.908 383.118 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32683 0.000000 32683 y 425.403 412.177 0.250 0.433 130.0 n - - y 300.0 [390.193 360.502 130.0 404.301 381.203 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32700 0.000000 32700 y 425.201 412.323 0.250 0.433 130.0 n - - y 300.0 [388.586 358.587 130.0 402.694 379.288 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32716 0.000000 32716 y 424.998 412.469 0.250 0.433 130.0 n - - y 300.0 [386.979 356.672 130.0 401.087 377.373 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32733 0.000000 32733 y 424.795 412.615 0.250 0.433 130.0 n - - y 300.0 [385.372 354.757 130.0 399.480 375.458 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32750 0.000000 32750 y 424.591 412.760 0.250 0.433 130.0 n - - y 300.0 [383.765 352.842 130.0 397.873 373.543 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32766 0.000000 32766 y 424.387 412.905 0.250 0.433 130.0 n - - y 300.0 [382.158 350.927 130.0 396.266 371.627 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32783 0.000000 32783 y 424.183 413.049 0.250 0.433 130.0 n - - y 300.0 [380.551 349.011 130.0 394.659 369.712 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32800 0.000000 32800 y 423.979 413.193 0.250 0.433 130.0 n - - y 300.0 [378.944 347.096 130.0 393.052 367.797 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32816 0.000000 32816 y 423.774 413.337 0.250 0.433 130.0 n - - y 300.0 [377.337 345.181 130.0 391.445 365.882 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32833 0.000000 32833 y 423.569 413.480 0.250 0.433 130.0 n - - y 300.0 [375.730 343.266 130.0 389.838 363.967 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32850 0.000000 32850 y 423.364 413.622 0.250 0.433 130.0 n - - y 300.0 [374.123 341.351 130.0 388.231 362.052 130.0 ] [] - 300 0 0 11 - 0 0 inf n n n n n n n y
32866 0.000000 32866 y 423.158 413.765 0.250 0.433 115.0 n - - y 300.0 [372.516 339.436 130.0 386.624 360.137 130.0 ] [] - 300 0 0 11 - 0 0 inf n n y n n n n y
32883 0.000000 32883 y 422.952 413.906 0.250 0.433 115.0 n - - y 300.0 [370.909 337.521 130.0 385.017 358.222 130.0 ] [] - 300 0 0 11 - 0 0 inf n n y n n n n y
32900 0.000000 32900 y 422.746 414.048 0.250 0.433 115.0 n - - y 300.0 [369.302 335.606 130.0 383.410 356.307 130.0 ] [] - 300 0 0 11 - 0 0 inf n n y n n n n y
32916 0.000000 32916 y 422.540 414.189 0.250 0.433 115.0 n - - y 300.0 [381.803 354.391 130.0 ] [] - 300 0 0 12 - 0 0 inf n n y n n n n y
32933 0.000000 32933 y 422.333 414.329 0.250 0.433 115.0 n - - y 300.0 [380.196 352.476 130.0 ] [] - 300 0 0 12 - 0 0 inf n n y n n n n y
32950 0.000000 32950 y 422.126 414.469 0.250 0.433 115.0 n - - y 300.0 [378.589 350.561 130.0 ] [] - 300 0 0 12 - 0 0 inf n n y n n n n y
32966 0.000000 32966 y 421.918 414.609 0.250 0.433 115.0 n - - y 300.0 [376.982 348.646 130.0 ] [] - 300 0 0 12 - 0 0 inf n n n n n n n y
32983 0.000000 32983 y 421.711 414.748 0.250 0.433 115.0 n - - y 300.0 [375.375 346.731 130.0 ] [] - 300 0 0 12 - 0 0 inf n n n n n n n y
33000 0.000000 33000 y 421.503 414.887 0.250 0.433 115.0 n - - y 300.0 [373.768 344.816 130.0 ] [] - 300 0 0 12 - 0 0 inf n n n n n n n y
33016 0.000000 33016 y 421.295 415.025 0.250 0.433 115.0 n - - y 300.0 [372.161 342.901 130.0 ] [] - 300 0 0 12 - 0 0 inf n n n n n n n y
33033 0.000000 33033 y 421.086 415.163 0.250 0.433 115.0 n - - y 300.0 [370.554 340.986 130.0 ] [] - 300 0 0 12 - 0 0 inf n n n n n n n y
33050 0.000000 33050 y 420.877 415.301 0.250 0.433 115.0 n - - y 300.0 [368.948 339.071 130.0 ] [] - 300 0 0 12 - 0 0 inf n n n n n n n y
33066 0.000000 33066 y 420.668 415.438 0.250 0.433 115.0 n - - y 300.0 [367.341 337.155 130.0 ] [] - 300 0 0 12 - 0 0 inf n n n n n n n y
33083 0.000000 33083 y 420.459 415.574 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33100 0.000000 33100 y 420.249 415.710 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33116 0.000000 33116 y 420.039 415.846 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33133 0.000000 33133 y 419.829 415.981 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33150 0.000000 33150 y 419.618 416.116 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33166 0.000000 33166 y 419.407 416.251 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33183 0.000000 33183 y 419.196 416.385 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33200 0.000000 33200 y 418.985 416.518 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33216 0.000000 33216 y 418.773 416.651 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33233 0.000000 33233 y 418.562 416.784 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33250 0.000000 33250 y 418.349 416.916 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33266 0.000000 33266 y 418.137 417.048 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33283 0.000000 33283 y 417.924 417.179 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33300 0.000000 33300 y 417.711 417.310 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33316 0.000000 33316 y 417.498 417.440 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33333 0.000000 33333 y 417.284 417.570 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33350 0.000000 33350 y 417.070 417.700 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33366 0.000000 33366 y 416.856 417.829 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33383 0.000000 33383 y 416.642 417.958 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33400 0.000000 33400 y 416.427 418.086 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33416 0.000000 33416 y 416.212 418.214 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33433 0.000000 33433 y 415.997 418.341 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33450 0.000000 33450 y 415.782 418.468 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33466 0.000000 33466 y 415.566 418.594 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33483 0.000000 33483 y 415.350 418.720 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33500 0.000000 33500 y 415.134 418.846 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33516 0.000000 33516 y 414.918 418.971 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33533 0.000000 33533 y 414.701 419.095 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33550 0.000000 33550 y 414.484 419.219 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33566 0.000000 33566 y 414.267 419.343 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33583 0.000000 33583 y 414.049 419.466 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33600 0.000000 33600 y 413.831 419.589 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33616 0.000000 33616 y 413.613 419.711 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33633 0.000000 33633 y 413.395 419.833 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33650 0.000000 33650 y 413.176 419.955 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33666 0.000000 33666 y 412.958 420.076 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33683 0.000000 33683 y 412.739 420.196 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33700 0.000000 33700 y 412.519 420.316 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33716 0.000000 33716 y 412.300 420.436 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33733 0.000000 33733 y 412.080 420.555 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33750 0.000000 33750 y 411.860 420.674 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33766 0.000000 33766 y 411.640 420.792 0.250 0.433 115.0 n - - n - [410.803 418.408 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
33783 0.000000 33783 y 411.419 420.910 0.250 0.433 115.0 n - - n - [409.747 416.142 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
33800 0.000000 33800 y 411.198 421.027 0.250 0.433 115.0 n - - n - [408.690 413.876 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
33816 0.000000 33816 y 410.977 421.144 0.250 0.433 115.0 n - - n - [407.634 411.611 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
33833 0.000000 33833 y 410.756 421.260 0.250 0.433 115.0 n - - n - [406.577 409.345 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
33850 0.000000 33850 y 410.535 421.376 0.250 0.433 115.0 n - - n - [405.521 407.079 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
33866 0.000000 33866 y 410.313 421.492 0.250 0.433 115.0 n - - n - [404.464 404.813 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33883 0.000000 33883 y 410.091 421.607 0.250 0.433 115.0 n - - n - [403.408 402.548 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33900 0.000000 33900 y 409.869 421.721 0.250 0.433 115.0 n - - n - [402.351 400.282 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33916 0.000000 33916 y 409.646 421.835 0.250 0.433 115.0 n - - n - [401.295 398.016 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33933 0.000000 33933 y 409.424 421.949 0.250 0.433 115.0 n - - n - [400.238 395.750 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33950 0.000000 33950 y 409.201 422.062 0.250 0.433 115.0 n - - n - [399.181 393.484 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33966 0.000000 33966 y 408.978 422.175 0.250 0.433 115.0 n - - n - [398.125 391.219 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
33983 0.000000 33983 y 408.754 422.287 0.250 0.433 115.0 n - - n - [397.068 388.953 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34000 0.000000 34000 y 408.530 422.399 0.250 0.433 115.0 n - - n - [396.012 386.687 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34016 0.000000 34016 y 408.307 422.510 0.250 0.433 115.0 n - - n - [394.955 384.421 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34033 0.000000 34033 y 408.083 422.621 0.250 0.433 115.0 n - - n - [393.899 382.156 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34050 0.000000 34050 y 407.858 422.731 0.250 0.433 115.0 n - - n - [392.842 379.890 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34066 0.000000 34066 y 407.634 422.841 0.250 0.433 115.0 n - - n - [391.786 377.624 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34083 0.000000 34083 y 407.409 422.950 0.250 0.433 115.0 n - - n - [390.729 375.358 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34100 0.000000 34100 y 407.184 423.059 0.250 0.433 115.0 n - - n - [389.673 373.093 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34116 0.000000 34116 y 406.959 423.168 0.250 0.433 115.0 n - - n - [388.616 370.827 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34133 0.000000 34133 y 406.733 423.276 0.250 0.433 115.0 n - - n - [387.559 368.561 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34150 0.000000 34150 y 406.507 423.383 0.250 0.433 115.0 n - - n - [386.503 366.295 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34166 0.000000 34166 y 406.282 423.491 0.250 0.433 115.0 n - - n - [385.446 364.029 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34183 0.000000 34183 y 406.055 423.597 0.250 0.433 115.0 n - - n - [384.390 361.764 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34200 0.000000 34200 y 405.829 423.703 0.250 0.433 115.0 n - - n - [383.333 359.498 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34216 0.000000 34216 y 405.603 423.809 0.250 0.433 115.0 n - - n - [382.277 357.232 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34233 0.000000 34233 y 405.376 423.914 0.250 0.433 115.0 n - - n - [381.220 354.966 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34250 0.000000 34250 y 405.149 424.019 0.250 0.433 115.0 n - - n - [380.164 352.701 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34266 0.000000 34266 y 404.921 424.123 0.250 0.433 115.0 n - - n - [379.107 350.435 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34283 0.000000 34283 y 404.694 424.227 0.250 0.433 115.0 n - - n - [378.051 348.169 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34300 0.000000 34300 y 404.466 424.330 0.250 0.433 115.0 n - - n - [376.994 345.903 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34316 0.000000 34316 y 404.238 424.433 0.250 0.433 115.0 n - - n - [375.937 343.638 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34333 0.000000 34333 y 404.010 424.535 0.250 0.433 115.0 n - - n - [374.881 341.372 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34350 0.000000 34350 y 403.782 424.637 0.250 0.433 115.0 n - - n - [373.824 339.106 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34366 0.000000 34366 y 403.554 424.739 0.250 0.433 115.0 n - - n - [372.768 336.840 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34383 0.000000 34383 y 403.325 424.839 0.250 0.433 115.0 n - - n - [371.711 334.574 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34400 0.000000 34400 y 403.096 424.940 0.250 0.433 115.0 n - - n - [370.655 332.309 115.0 ] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34416 0.000000 34416 y 402.867 425.040 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34433 0.000000 34433 y 402.637 425.139 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34450 0.000000 34450 y 402.408 425.238 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34466 0.000000 34466 y 402.178 425.337 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34483 0.000000 34483 y 401.948 425.435 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34500 0.000000 34500 y 401.718 425.533 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34516 0.000000 34516 y 401.488 425.630 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34533 0.000000 34533 y 401.257 425.726 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34550 0.000000 34550 y 401.026 425.822 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34566 0.000000 34566 y 400.795 425.918 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34583 0.000000 34583 y 400.564 426.013 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34600 0.000000 34600 y 400.333 426.108 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34616 0.000000 34616 y 400.101 426.202 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34633 0.000000 34633 y 399.869 426.296 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34650 0.000000 34650 y 399.637 426.389 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34666 0.000000 34666 y 399.405 426.482 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34683 0.000000 34683 y 399.173 426.574 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34700 0.000000 34700 y 398.940 426.666 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34716 0.000000 34716 y 398.708 426.757 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34733 0.000000 34733 y 398.475 426.848 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34750 0.000000 34750 y 398.242 426.938 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34766 0.000000 34766 y 398.008 427.028 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34783 0.000000 34783 y 397.775 427.117 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34800 0.000000 34800 y 397.541 427.206 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34816 0.000000 34816 y 397.307 427.295 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34833 0.000000 34833 y 397.073 427.383 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34850 0.000000 34850 y 396.839 427.470 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34866 0.000000 34866 y 396.605 427.557 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34883 0.000000 34883 y 396.370 427.643 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34900 0.000000 34900 y 396.135 427.729 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34916 0.000000 34916 y 395.900 427.815 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34933 0.000000 34933 y 395.665 427.900 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34950 0.000000 34950 y 395.430 427.984 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34966 0.000000 34966 y 395.194 428.068 0.250 0.433 115.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n n n n n n y
34983 0.000000 34983 y 394.959 428.152 0.250 0.433 100.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n y n n n n y
35000 0.000000 35000 y 394.723 428.235 0.250 0.433 100.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n y n n n n y
35016 0.000000 35016 y 394.487 428.317 0.250 0.433 100.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n y n n n n y
35033 0.000000 35033 y 394.251 428.399 0.250 0.433 100.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n y n n n n y
35050 0.000000 35050 y 394.014 428.481 0.250 0.433 100.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n y n n n n y
35066 0.000000 35066 y 393.778 428.562 0.250 0.433 100.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n y n n n n y
35083 0.000000 35083 y 393.541 428.642 0.250 0.433 100.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n y n n n n y
35100 0.000000 35100 y 393.304 428.722 0.250 0.433 100.0 n - - n - [] [] - 600 0 0 0 - 0 0 inf n n y n n n n y
35116 0.000000 35116 y 393.067 428.802 0.250 0.433 100.0 n - - n - [392.870 426.260 100.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
35133 0.000000 35133 y 392.830 428.881 0.250 0.433 100.0 n - - n - [392.436 423.798 100.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
35150 0.000000 35150 y 392.593 428.960 0.250 0.433 100.0 n - - n - [392.002 421.336 100.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
35166 0.000000 35166 y 392.355 429.038 0.250 0.433 100.0 n - - n - [391.568 418.874 100.0 ] [] - 600 0 0 0 - 0 0 inf n n n y n n n y
